1633353959,847943961,47750,0.00011,sell
1633353959,847943964,47749,0.00011,sell
1633353959,847943962,47749.54270055,0.00011,sell
1633353959,847943967,47748,0.00011,sell
1633353959,847943965,47748.18270218,0.00011,sell
1633353960,847943969,47747,0.00011,sell
1633353960,847943972,47746,0.00011,sell
1633353960,847943976,47745,0.0007165,sell
1633353960,847943978,47745,0.00011,sell
1633353960,847943982,47744,0.00011,sell
1633353960,847943988,47743,0.00011,sell
1633353960,847943994,47742,0.00011,sell
1633353960,847944000,47741,0.00011,sell
1633353960,847944006,47740,0.00011,sell
1633353960,847944010,47739,0.00011,sell
1633353960,847944016,47738,0.00011,sell
1633353963,847944020,47738,0.047217,buy
1633353963,847944021,47738,0.249783,buy
1633353971,847944032,47751,0.00023627,sell
1633353971,847944031,47751,0.00125616,sell
1633353971,847944033,47750.90269892,0.00127772,sell
1633353971,847944035,47746,0.05812746,sell
1633353978,847944036,47753,0.01,buy
1633353984,847944041,47755,0.09,buy
1633353984,847944042,47772,0.18263739,sell
1633353995,847944045,47770,0.002082,sell
1633354012,847944055,47761.03326623,0.06088021,sell
1633354017,847944058,47762,0.00025276,buy
1633354021,847944059,47762,1.299E-5,buy
1633354021,847944060,47762,0.02864999,buy
1633354042,847944123,47771,0.00026569,buy
1633354047,847944149,47795,0.00070816,buy
1633354047,847944150,47798.5026418,0.02929184,buy
1633354047,847944152,47793,0.14602643,sell
1633354052,847944159,47790,0.06084756,sell
1633354084,847949407,47799.86264016,6.41E-6,sell
1633354091,847949427,47798,8.85E-5,buy
1633354091,847949428,47801,0.0012355,buy
1633354092,847949431,47799,0.06083488,sell
1633354104,847949443,47807,0.00026549,buy
1633354104,847949444,47807,0.00473451,buy
1633354109,847949455,47807,0.00127,sell
1633354109,847949457,47807,0.00127,sell
1633354109,847949459,47807,0.00127,sell
1633354109,847949461,47807,0.00127,sell
1633354109,847949463,47807,0.00127,sell
1633354109,847949465,47807,0.00127,sell
1633354109,847949467,47807,0.00127,sell
1633354113,847949471,47807,0.00127,sell
1633354113,847949473,47807,0.00127,sell
1633354113,847949475,47807,0.00127,sell
1633354113,847949477,47807,0.00127,sell
1633354113,847949479,47807,0.00127,sell
1633354113,847949481,47807,0.00127,sell
1633354113,847949482,47807,0.00658376,sell
1633354113,847949483,47806.662632,0.00127624,sell
1633354127,847949494,47795,0.00029506,sell
1633354127,847949495,47795,0.00126353,sell
1633354127,847949496,47795,0.00344141,sell
1633354129,847949497,47796,0.00764967,buy
1633354136,847949501,47799,0.005,buy
1633354145,847949517,47799,0.03287966,buy
1633354146,847949521,47799,0.00762034,buy
1633354146,847949522,47799,0.01892057,buy
1633354146,847949523,47799,5.65E-6,buy
1633354146,847949524,47800,0.00633711,buy
1633354148,847949529,47800,0.005,buy
1633354149,847949534,47800,0.85093969,buy
1633354149,847949535,47800,0.1377232,buy
1633354149,847949536,47800,8.851E-5,buy
1633354150,847949537,47807,0.01,sell
1633354153,847949539,47807,0.03,sell
1633354157,847949540,47808,0.031216,buy
1633354157,847949541,47808,0.00023599,buy
1633354158,847949542,47809,0.01799999,buy
1633354159,847949550,47809,0.07200001,buy
1633354159,847949551,47809,0.09,buy
1633354159,847949552,47809,0.00180644,buy
1633354159,847949553,47809,0.00762,buy
1633354159,847949555,47823,0.0254553,buy
1633354159,847949557,47824,0.00606835,buy
1633354159,847949558,47824,0.1,buy
1633354166,847949563,47823,0.00044234,buy
1633354166,847949564,47824,0.00455766,buy
1633354171,847949565,47824,0.418,buy
1633354171,847949566,47824,0.417981,buy
1633354172,847949568,47824,0.20897776,buy
1633354172,847949569,47824,0.417955,buy
1633354172,847949570,47824,0.24316735,buy
1633354175,847949572,47824,0.09802364,buy
1633354177,847949573,47823,0.00047144,sell
1633354178,847949575,47824,0.18236904,buy
1633354181,847949577,47824,0.005,buy
1633354182,847949579,47824,0.417945,buy
1633354183,847949581,47824,0.09807352,buy
1633354185,847949585,47823,0.0185,sell
1633354185,847949586,47823,0.00128129,sell
1633354185,847949587,47823,0.01021871,sell
1633354185,847949588,47824,0.38188168,buy
1633354195,847949593,47825,0.01046643,buy
1633354197,847949595,47825,0.03492844,buy
1633354198,847949596,47825,0.00866138,buy
1633354202,847949597,47829,0.005,buy
1633354202,847949598,47828.65555972,0.24,sell
1633354202,847949600,47828,0.218297,sell
1633354202,847949601,47828,0.0185,sell
1633354202,847949602,47828,0.05641421,sell
1633354203,847949605,47824,0.00127,sell
1633354203,847949607,47824,0.00127,sell
1633354203,847949609,47824,0.00127,sell
1633354203,847949611,47824,0.00127,sell
1633354203,847949613,47824,0.00127,sell
1633354203,847949615,47824,0.00127,sell
1633354203,847949617,47824,0.00127,sell
1633354203,847949618,47825,0.00120049,buy
1633354203,847949619,47825,0.01879951,buy
1633354205,847949621,47824,0.00127,sell
1633354205,847949623,47824,0.00127,sell
1633354205,847949625,47824,0.00127,sell
1633354205,847949627,47824,0.00127,sell
1633354205,847949629,47824,0.00127,sell
1633354205,847949631,47824,0.00127,sell
1633354205,847949633,47824,0.00127,sell
1633354205,847949635,47824,0.00127,sell
1633354205,847949637,47824,0.00127,sell
1633354205,847949639,47824,0.00127,sell
1633354205,847949641,47824,0.00127,sell
1633354205,847949643,47824,0.00127,sell
1633354205,847949645,47824,0.00127,sell
1633354205,847949647,47824,0.00127,sell
1633354205,847949649,47824,0.00127,sell
1633354205,847949651,47824,0.00127,sell
1633354205,847949653,47824,0.00127,sell
1633354205,847949655,47824,0.00127,sell
1633354205,847949657,47824,0.00127,sell
1633354205,847949659,47824,0.00127,sell
1633354205,847949661,47824,0.00127,sell
1633354205,847949663,47824,0.00127,sell
1633354205,847949665,47824,0.00127,sell
1633354215,847949671,47824,0.015,sell
1633354218,847949672,47824,0.06079958,sell
1633354219,847949674,47824,0.00127,sell
1633354219,847949676,47824,0.00127,sell
1633354219,847949678,47824,0.00127,sell
1633354219,847949679,47824,0.03659729,sell
1633354219,847949681,47824,0.00127,sell
1633354219,847949682,47824,0.20594311,sell
1633354219,847949684,47824,0.00127,sell
1633354219,847949686,47824,0.00127,sell
1633354219,847949688,47824,0.00127,sell
1633354219,847949690,47824,0.00127,sell
1633354219,847949691,47824,0.18658094,sell
1633354219,847949692,47824,0.07412908,sell
1633354219,847949693,47824,0.02960056,sell
1633354219,847949694,47824,0.0006596,sell
1633354219,847949696,47823,0.00127,sell
1633354219,847949697,47823,0.000266,sell
1633354219,847949699,47823,0.00127,sell
1633354219,847949701,47823,0.00127,sell
1633354219,847949703,47823,0.00127,sell
1633354219,847949705,47823,0.00127,sell
1633354219,847949707,47823,0.00127,sell
1633354219,847949708,47823,0.12695513,sell
1633354219,847949710,47823,0.00127,sell
1633354219,847949712,47823,0.00127,sell
1633354219,847949714,47823,0.00127,sell
1633354219,847949716,47823,0.00127,sell
1633354219,847949718,47823,0.00127,sell
1633354219,847949720,47823,0.00127,sell
1633354219,847949722,47823,0.00127,sell
1633354219,847949724,47823,0.00127,sell
1633354219,847949726,47823,0.00127,sell
1633354219,847949728,47823,0.00127,sell
1633354220,847949730,47823,0.00127,sell
1633354220,847949732,47823,0.00127,sell
1633354220,847949734,47823,0.00127,sell
1633354220,847949736,47823,0.00127,sell
1633354220,847949738,47823,0.00127,sell
1633354220,847949740,47823,0.00127,sell
1633354220,847949742,47823,0.00127,sell
1633354220,847949744,47823,0.00127,sell
1633354220,847949746,47823,0.00127,sell
1633354220,847949748,47823,0.00127,sell
1633354220,847949750,47823,0.00127,sell
1633354220,847949752,47823,0.00127,sell
1633354220,847949754,47823,0.00127,sell
1633354220,847949756,47823,0.00127,sell
1633354220,847949758,47823,0.00127,sell
1633354220,847949760,47823,0.00127,sell
1633354220,847949762,47823,0.00127,sell
1633354220,847949764,47823,0.00127,sell
1633354220,847949766,47823,0.00127,sell
1633354220,847949768,47823,0.00127,sell
1633354220,847949770,47823,0.00127,sell
1633354220,847949772,47823,0.00127,sell
1633354220,847949774,47823,0.00127,sell
1633354220,847949776,47823,0.00127,sell
1633354220,847949777,47823.13304944,0.00122012,buy
1633354220,847949779,47824,0.10327988,buy
1633354220,847949781,47823,0.00127,sell
1633354220,847949783,47823,0.00127,sell
1633354220,847949785,47823,0.00127,sell
1633354220,847949787,47823,0.00127,sell
1633354220,847949789,47823,0.00127,sell
1633354220,847949791,47823,0.00127,sell
1633354220,847949793,47823,0.00127,sell
1633354220,847949795,47823,0.00127,sell
1633354220,847949797,47823,0.00127,sell
1633354220,847949799,47823,0.00127,sell
1633354220,847949801,47823,0.00127,sell
1633354220,847949803,47823,0.00127,sell
1633354220,847949805,47823,0.00127,sell
1633354220,847949807,47823,0.00127,sell
1633354220,847949809,47823,0.00127,sell
1633354220,847949811,47823,0.00127,sell
1633354220,847949813,47823,0.00127,sell
1633354220,847949815,47823,0.00127,sell
1633354220,847949817,47823,0.00127,sell
1633354220,847949819,47823,0.00127,sell
1633354220,847949820,47823,0.14594245,sell
1633354220,847949822,47823,0.00127,sell
1633354220,847949824,47823,0.00127,sell
1633354220,847949826,47823,0.00127,sell
1633354220,847949828,47823,0.00127,sell
1633354220,847949830,47823,0.00127,sell
1633354220,847949832,47823,0.00127,sell
1633354220,847949834,47823,0.00127,sell
1633354220,847949836,47823,0.00127,sell
1633354220,847949838,47823,0.00127,sell
1633354220,847949840,47823,0.00127,sell
1633354220,847949842,47823,0.00127,sell
1633354220,847949844,47823,0.00127,sell
1633354220,847949846,47823,0.00127,sell
1633354220,847949848,47823,0.00127,sell
1633354220,847949850,47823,0.00127,sell
1633354220,847949852,47823,0.00127,sell
1633354220,847949854,47823,0.00127,sell
1633354220,847949856,47823,0.00127,sell
1633354220,847949858,47823,0.00127,sell
1633354220,847949860,47823,0.00127,sell
1633354220,847949862,47823,0.00127,sell
1633354220,847949864,47823,0.00127,sell
1633354220,847949866,47823,0.00127,sell
1633354220,847949868,47823,0.00127,sell
1633354220,847949870,47823,0.00127,sell
1633354220,847949872,47823,0.00127,sell
1633354220,847949874,47823,0.00127,sell
1633354220,847949876,47823,0.00127,sell
1633354220,847949878,47823,0.00127,sell
1633354220,847949880,47823,0.00127,sell
1633354220,847949882,47823,0.00127,sell
1633354220,847949884,47823,0.00127,sell
1633354220,847949886,47823,0.00127,sell
1633354220,847949888,47823,0.00127,sell
1633354220,847949890,47823,0.00127,sell
1633354220,847949892,47823,0.00127,sell
1633354220,847949894,47823,0.00127,sell
1633354220,847949896,47823,0.00127,sell
1633354220,847949898,47823,0.00127,sell
1633354220,847949900,47823,0.00127,sell
1633354221,847949902,47823,0.21692771,sell
1633354221,847949904,47823,0.20141529,sell
1633354221,847949906,47823,0.418365,sell
1633354221,847949908,47823,0.00183,sell
1633354221,847949910,47823,0.00183,sell
1633354222,847949912,47823,0.00183,sell
1633354222,847949914,47823,0.00183,sell
1633354222,847949916,47823,0.00183,sell
1633354222,847949918,47823,0.00183,sell
1633354222,847949920,47823,0.00183,sell
1633354222,847949922,47823,0.00183,sell
1633354222,847949924,47823,0.00183,sell
1633354222,847949928,47823,0.418364,sell
1633354222,847949926,47823,0.00183,sell
1633354222,847949930,47823,0.00183,sell
1633354222,847949932,47823,0.00183,sell
1633354222,847949934,47823,0.00183,sell
1633354222,847949936,47823,0.00183,sell
1633354222,847949938,47823,0.00183,sell
1633354222,847949940,47823,0.00183,sell
1633354222,847949942,47823,0.00183,sell
1633354222,847949944,47823,0.00183,sell
1633354222,847949947,47823,0.00183,sell
1633354222,847949948,47823,0.00025576,sell
1633354222,847949950,47823,0.00183,sell
1633354222,847949952,47823,0.00183,sell
1633354222,847949954,47823,0.00183,sell
1633354222,847949956,47823,0.00183,sell
1633354222,847949958,47823,0.00183,sell
1633354222,847949960,47823,0.00183,sell
1633354222,847949962,47823,0.00183,sell
1633354222,847949964,47823,0.00183,sell
1633354222,847949966,47823,0.00183,sell
1633354222,847949968,47823,0.00183,sell
1633354222,847949970,47823,0.00183,sell
1633354222,847949972,47823,0.00183,sell
1633354222,847949974,47823,0.00183,sell
1633354222,847949976,47823,0.00183,sell
1633354222,847949978,47823,0.00183,sell
1633354222,847949980,47823,0.00183,sell
1633354222,847949982,47823,0.00183,sell
1633354222,847949984,47823,0.00183,sell
1633354222,847949986,47823,0.00183,sell
1633354222,847949988,47823,0.00183,sell
1633354222,847949990,47823,0.00183,sell
1633354222,847949992,47823,0.00183,sell
1633354222,847949994,47823,0.00183,sell
1633354222,847949996,47823,0.00183,sell
1633354222,847949998,47823,0.00183,sell
1633354222,847950000,47823,0.00183,sell
1633354222,847950002,47823,0.00183,sell
1633354222,847950004,47823,0.00183,sell
1633354222,847950006,47823,0.00183,sell
1633354222,847950008,47823,0.00183,sell
1633354222,847950010,47823,0.418417,sell
1633354222,847950012,47823,0.00183,sell
1633354222,847950014,47823,0.00183,sell
1633354222,847950016,47823,0.00183,sell
1633354222,847950018,47823,0.00183,sell
1633354222,847950020,47823,0.00183,sell
1633354222,847950022,47823,0.00183,sell
1633354222,847950024,47823,0.00183,sell
1633354222,847950026,47823,0.00183,sell
1633354222,847950028,47823,0.00183,sell
1633354222,847950030,47823,0.00183,sell
1633354222,847950032,47823,0.00183,sell
1633354222,847950034,47823,0.00183,sell
1633354222,847950036,47823,0.00183,sell
1633354222,847950038,47823,0.00183,sell
1633354222,847950040,47823,0.00183,sell
1633354222,847950042,47823,0.418372,sell
1633354222,847950044,47823,0.00183,sell
1633354222,847950046,47823,0.00183,sell
1633354222,847950048,47823,0.00183,sell
1633354222,847950050,47823,0.00183,sell
1633354222,847950052,47823,0.00183,sell
1633354222,847950054,47823,0.00183,sell
1633354222,847950056,47823,0.00183,sell
1633354222,847950058,47823,0.00183,sell
1633354222,847950060,47823,0.00183,sell
1633354222,847950062,47823,0.00183,sell
1633354222,847950064,47823,0.00183,sell
1633354222,847950066,47823,0.00183,sell
1633354222,847950068,47823,0.00183,sell
1633354222,847950070,47823,0.00183,sell
1633354222,847950072,47823,0.00183,sell
1633354222,847950074,47823,0.00183,sell
1633354222,847950076,47823,0.00183,sell
1633354222,847950078,47823,0.00183,sell
1633354222,847950080,47823,0.00183,sell
1633354222,847950082,47823,0.00183,sell
1633354222,847950084,47823,0.00183,sell
1633354222,847950086,47823,0.00183,sell
1633354222,847950088,47823,0.00183,sell
1633354222,847950090,47823,0.00183,sell
1633354222,847950092,47823,0.00183,sell
1633354222,847950094,47823,0.00183,sell
1633354223,847950096,47823,0.00183,sell
1633354223,847950098,47823,0.00183,sell
1633354224,847950100,47823,0.00183,sell
1633354224,847950102,47823,0.00183,sell
1633354224,847950104,47823,0.00183,sell
1633354224,847950106,47823,0.00183,sell
1633354224,847950108,47823,0.00183,sell
1633354224,847950110,47823,0.00183,sell
1633354224,847950112,47823,0.00183,sell
1633354224,847950114,47823,0.00183,sell
1633354224,847950116,47823,0.00183,sell
1633354224,847950118,47823,0.00183,sell
1633354224,847950120,47823,0.00183,sell
1633354224,847950122,47823,0.00183,sell
1633354224,847950124,47823,0.00183,sell
1633354224,847950126,47823,0.00183,sell
1633354224,847950128,47823,0.00183,sell
1633354224,847950130,47823,0.00183,sell
1633354224,847950132,47823,0.00183,sell
1633354224,847950134,47823,0.00183,sell
1633354224,847950136,47823,0.00183,sell
1633354224,847950138,47823,0.00183,sell
1633354224,847950140,47823,0.00183,sell
1633354224,847950142,47823,0.00183,sell
1633354224,847950144,47823,0.00183,sell
1633354224,847950146,47823,0.00183,sell
1633354224,847950148,47823,0.00183,sell
1633354224,847950150,47823,0.00183,sell
1633354224,847950152,47823,0.00183,sell
1633354224,847950154,47823,0.00183,sell
1633354224,847950156,47823,0.00183,sell
1633354224,847950158,47823,0.00183,sell
1633354224,847950160,47823,0.00183,sell
1633354224,847950162,47823,0.00183,sell
1633354224,847950164,47823,0.00183,sell
1633354224,847950166,47823,0.00183,sell
1633354224,847950168,47823,0.00183,sell
1633354224,847950170,47823,0.00183,sell
1633354224,847954172,47823,0.00183,sell
1633354224,847954174,47823,0.00183,sell
1633354224,847954176,47823,0.00183,sell
1633354224,847954178,47823,0.00183,sell
1633354224,847954180,47823,0.00183,sell
1633354224,847954182,47823,0.00183,sell
1633354224,847954184,47823,0.00183,sell
1633354224,847954186,47823,0.00183,sell
1633354224,847954188,47823,0.00183,sell
1633354224,847954190,47823,0.00183,sell
1633354224,847954192,47823,0.00183,sell
1633354224,847954194,47823,0.00183,sell
1633354224,847954196,47823,0.00183,sell
1633354224,847954198,47823,0.00183,sell
1633354224,847954200,47823,0.00183,sell
1633354224,847954202,47823,0.00183,sell
1633354224,847954204,47823,0.00183,sell
1633354224,847954206,47823,0.00183,sell
1633354224,847954208,47823,0.00183,sell
1633354224,847954210,47823,0.00183,sell
1633354224,847954212,47823,0.00183,sell
1633354224,847954214,47823,0.00183,sell
1633354224,847954216,47823,0.00183,sell
1633354224,847954218,47823,0.00183,sell
1633354224,847954220,47823,0.00183,sell
1633354224,847954222,47823,0.00183,sell
1633354224,847954224,47823,0.00183,sell
1633354224,847954226,47823,0.00183,sell
1633354224,847954228,47823,0.00183,sell
1633354224,847954230,47823,0.00183,sell
1633354224,847954232,47823,0.00183,sell
1633354224,847954234,47823,0.00183,sell
1633354224,847954236,47823,0.00183,sell
1633354224,847954238,47823,0.00183,sell
1633354224,847954240,47823,0.00183,sell
1633354230,847954246,47823,0.1043,sell
1633354234,847954248,47824,0.0012758,buy
1633354234,847954250,47824,0.00056002,buy
1633354234,847954252,47824,0.209104,buy
1633354238,847954254,47823,0.05872744,sell
1633354238,847954255,47823,0.10227166,sell
1633354238,847954256,47823,0.14724217,sell
1633354238,847954257,47823,0.14978083,sell
1633354238,847954258,47823,0.30046235,sell
1633354238,847954259,47823,0.27283632,sell
1633354238,847954260,47823,0.418419,sell
1633354238,847954262,47823,0.27248118,sell
1633354253,847954268,47808.3095784,0.0012768,sell
1633354253,847954270,47808,0.00038348,sell
1633354253,847954271,47808,0.00374872,sell
1633354253,847954275,47808,0.001668,sell
1633354253,847954276,47808,0.00541625,sell
1633354253,847954279,47808,0.00392071,sell
1633354258,847954282,47805,0.06083177,sell
1633354262,847954285,47806,0.02690134,buy
1633354267,847954290,47815,6.0E-5,buy
1633354267,847954291,47815,8.746E-5,buy
1633354267,847954292,47821,0.00495654,buy
1633354276,847954301,47821,0.00017694,buy
1633354276,847954303,47821,0.00845014,buy
1633354276,847954305,47824,0.14501328,buy
1633354276,847954307,47825,0.26442964,buy
1633354277,847954308,47825,0.03,buy
1633354280,847954318,47825,0.418071,buy
1633354282,847954322,47825,0.28749936,buy
1633354282,847954324,47825,0.00667769,buy
1633354283,847954325,47826.5742977,7.689E-5,buy
1633354283,847954334,47829,0.005,buy
1633354283,847954338,47830,0.00071504,buy
1633354283,847954342,47831,0.41182785,buy
1633354283,847954344,47831,0.41791,buy
1633354283,847954346,47831,0.41792,buy
1633354283,847954347,47831,0.7,buy
1633354284,847954349,47831,0.0001,buy
1633354284,847954351,47831,0.0001,buy
1633354284,847954353,47831,0.0001,buy
1633354284,847954355,47831,0.0001,buy
1633354284,847954357,47831,0.0001,buy
1633354284,847954359,47831,0.0001,buy
1633354284,847954361,47831,0.0001,buy
1633354284,847954363,47831,0.0001,buy
1633354284,847954365,47831,0.0001,buy
1633354284,847954366,47831,0.29904,buy
1633354284,847954367,47831,0.11,buy
1633354284,847954369,47831,0.0001,buy
1633354284,847954371,47831,0.0001,buy
1633354284,847954372,47831,4.19023348,buy
1633354284,847954373,47831,0.1583946,buy
1633354284,847954375,47831,0.0001,buy
1633354284,847954377,47831,0.20891,buy
1633354284,847954379,47831,0.0001,buy
1633354284,847954380,47831,0.003125,buy
1633354284,847954382,47831,0.0001,buy
1633354284,847954384,47831,0.0001,buy
1633354284,847954385,47831,0.46,buy
1633354284,847954386,47831,0.06,buy
1633354284,847954388,47831,0.0001,buy
1633354284,847954389,47831,0.02,buy
1633354284,847954390,47831,0.02,buy
1633354284,847954391,47831,0.16,buy
1633354284,847954392,47831,0.08,buy
1633354284,847954394,47831,0.0001,buy
1633354284,847954396,47831,0.0001,buy
1633354284,847954397,47831,0.03,buy
1633354284,847954399,47831,0.0001,buy
1633354284,847954400,47831,0.09,buy
1633354284,847954402,47831,0.0001,buy
1633354284,847954403,47831,0.06,buy
1633354284,847954405,47831,0.0001,buy
1633354284,847954407,47831,0.0001,buy
1633354284,847954409,47831,0.0001,buy
1633354284,847954411,47831,0.0001,buy
1633354284,847954412,47831,0.003125,buy
1633354284,847954414,47831,0.0001,buy
1633354284,847954415,47831,1.43108793,buy
1633354284,847954416,47831,0.10044153,buy
1633354284,847954417,47831,0.10696842,buy
1633354284,847954419,47831,0.0001,buy
1633354284,847954421,47831,0.0001,buy
1633354284,847954422,47831,0.27,buy
1633354284,847954424,47831,0.0001,buy
1633354284,847954426,47831,0.0001,buy
1633354284,847954427,47831,0.003125,buy
1633354284,847954428,47831,0.417808,buy
1633354284,847954430,47831,0.0001,buy
1633354284,847954431,47831,0.65596106,buy
1633354284,847954433,47831,2.82266488,buy
1633354284,847954432,47831,0.17259988,buy
1633354284,847954435,47831,0.0001,buy
1633354284,847954437,47831,0.0001,buy
1633354284,847954438,47831,0.30386381,buy
1633354284,847954440,47831,0.0001,buy
1633354284,847954442,47831,0.417797,buy
1633354284,847954444,47831,0.0001,buy
1633354284,847954446,47831,0.0001,buy
1633354284,847954447,47831,0.003125,buy
1633354284,847954449,47831,0.0001,buy
1633354284,847954451,47831,0.0001,buy
1633354284,847954453,47831,0.20888917,buy
1633354284,847954455,47831,0.0001,buy
1633354284,847954457,47831,0.0001,buy
1633354284,847954458,47831,0.10443018,buy
1633354284,847954459,47831,0.17259988,buy
1633354284,847954461,47831,0.0001,buy
1633354284,847954463,47831,0.0001,buy
1633354284,847954465,47831,0.0001,buy
1633354284,847954467,47831,0.0001,buy
1633354284,847954469,47831,0.0001,buy
1633354284,847954471,47831,0.0001,buy
1633354284,847954473,47831,0.0001,buy
1633354284,847954474,47831,0.95589907,buy
1633354284,847954476,47831,0.0001,buy
1633354284,847954478,47831,0.0001,buy
1633354284,847954480,47831,0.0001,buy
1633354284,847954482,47831,0.0001,buy
1633354284,847954484,47831,0.417783,buy
1633354284,847954486,47831,0.0001,buy
1633354284,847954487,47831,0.08066104,buy
1633354284,847954489,47831,0.0001,buy
1633354284,847954491,47831,0.0001,buy
1633354284,847954493,47831,0.0001,buy
1633354284,847954494,47831,0.313341,buy
1633354284,847954496,47831,0.0001,buy
1633354284,847954497,47831,0.06864692,buy
1633354284,847954499,47831,0.0001,buy
1633354284,847954501,47831,0.0001,buy
1633354284,847954503,47831,0.0001,buy
1633354284,847954505,47831,0.0001,buy
1633354284,847954507,47831,0.0001,buy
1633354284,847954509,47831,0.0001,buy
1633354284,847954510,47831,1,buy
1633354284,847954512,47831,0.0001,buy
1633354284,847954514,47831,0.0001,buy
1633354284,847954516,47831,0.0001,buy
1633354284,847954518,47831,0.0001,buy
1633354284,847954520,47831,0.0001,buy
1633354284,847954522,47831,0.0001,buy
1633354284,847954524,47831,0.0001,buy
1633354284,847954526,47831,0.0001,buy
1633354284,847954528,47831,0.0001,buy
1633354284,847954529,47831,0.417728,buy
1633354284,847954531,47831,0.0001,buy
1633354284,847954533,47831,0.0001,buy
1633354284,847954535,47831,0.0001,buy
1633354284,847954537,47831,0.0001,buy
1633354284,847954539,47831,0.0001,buy
1633354284,847954541,47831,0.0001,buy
1633354284,847954543,47831,0.417711,buy
1633354284,847954545,47831,0.0001,buy
1633354284,847954547,47831,0.0001,buy
1633354284,847954549,47831,0.0001,buy
1633354284,847954551,47831,0.20885562,buy
1633354284,847954553,47831,0.0001,buy
1633354284,847954555,47831,0.0001,buy
1633354285,847954557,47831,0.0001,buy
1633354285,847954559,47831,0.0001,buy
1633354285,847954561,47831,0.0001,buy
1633354285,847954563,47831,0.0001,buy
1633354285,847954565,47831,0.0001,buy
1633354285,847954567,47831,0.0001,buy
1633354285,847954569,47831,0.0001,buy
1633354285,847954571,47831,0.0001,buy
1633354285,847954573,47831,0.4177,buy
1633354285,847954575,47831,0.0001,buy
1633354285,847954577,47831,0.0001,buy
1633354285,847954579,47831,0.0001,buy
1633354285,847954581,47831,0.003125,buy
1633354285,847954583,47831,0.208861,buy
1633354285,847954585,47831,0.208847,buy
1633354285,847954587,47831,0.20886621,buy
1633354285,847954589,47831,0.20884685,buy
1633354285,847954592,47831,1,buy
1633354285,847954591,47831,0.0001,buy
1633354285,847954594,47831,0.0001,buy
1633354285,847954595,47831,1,buy
1633354285,847954597,47831,0.0001,buy
1633354285,847954599,47831,0.0001,buy
1633354285,847954600,47831,1,buy
1633354285,847954602,47831,0.0001,buy
1633354285,847954604,47831,0.0001,buy
1633354285,847954606,47831,0.0001,buy
1633354285,847954608,47831,0.0001,buy
1633354285,847954610,47831,0.0001,buy
1633354285,847954611,47831,0.523,buy
1633354285,847954615,47831,0.003125,buy
1633354285,847954617,47831,0.0001,buy
1633354285,847954619,47831,0.003125,buy
1633354285,847954621,47831,0.0001,buy
1633354285,847954623,47831,0.0001,buy
1633354285,847954625,47831,0.0001,buy
1633354285,847954627,47831,0.0001,buy
1633354285,847954628,47831,0.41781,buy
1633354285,847954630,47831,0.0001,buy
1633354285,847954632,47831,0.0001,buy
1633354285,847954635,47831,0.77326686,buy
1633354285,847954634,47831,0.0001,buy
1633354285,847954637,47831,0.0001,buy
1633354285,847954639,47831,0.0001,buy
1633354285,847954641,47831,0.417817,buy
1633354285,847954643,47831,0.0001,buy
1633354285,847954645,47831,0.0001,buy
1633354285,847954647,47831,0.0001,buy
1633354285,847954649,47831,0.0001,buy
1633354285,847954651,47831,0.0001,buy
1633354285,847954652,47831,1.0001,buy
1633354285,847954654,47831,0.20889404,buy
1633354285,847954656,47831,0.0001,buy
1633354285,847954658,47831,0.0001,buy
1633354285,847954660,47831,0.0001,buy
1633354285,847954662,47831,0.0001,buy
1633354285,847954664,47831,0.0001,buy
1633354285,847954666,47831,0.37187,buy
1633354285,847954668,47831,0.0001,buy
1633354285,847954670,47831,0.0001,buy
1633354285,847954672,47831,0.0001,buy
1633354285,847954674,47831,0.0001,buy
1633354285,847954676,47831,0.0001,buy
1633354285,847954678,47831,0.0001,buy
1633354285,847954680,47831,0.0001,buy
1633354285,847954682,47831,0.0001,buy
1633354285,847954684,47831,0.0001,buy
1633354285,847954685,47831,0.313289,buy
1633354285,847954687,47831,0.0001,buy
1633354285,847954688,47831,0.417718,buy
1633354285,847954690,47831,0.417717,buy
1633354285,847954692,47831,0.0001,buy
1633354285,847954694,47831,0.0001,buy
1633354285,847954696,47831,0.0001,buy
1633354285,847954697,47831,1.0001,buy
1633354285,847954699,47831,0.0001,buy
1633354285,847954701,47831,0.0001,buy
1633354285,847954703,47831,0.0001,buy
1633354285,847954705,47831,0.0001,buy
1633354285,847954707,47831,0.0001,buy
1633354285,847954709,47831,0.0001,buy
1633354285,847954711,47831,0.0001,buy
1633354285,847954713,47831,0.0001,buy
1633354285,847954715,47831,0.0001,buy
1633354285,847954716,47831,0.417742,buy
1633354285,847954718,47831,0.0001,buy
1633354285,847954720,47831,0.0001,buy
1633354285,847954722,47831,0.0001,buy
1633354285,847954724,47831,0.0001,buy
1633354285,847954726,47831,0.0001,buy
1633354285,847954728,47831,0.0001,buy
1633354285,847954730,47831,0.0001,buy
1633354285,847954732,47831,0.0001,buy
1633354285,847954734,47831,0.417747,buy
1633354285,847954736,47831,0.0001,buy
1633354285,847954738,47831,0.0001,buy
1633354285,847954740,47831,0.0001,buy
1633354285,847954742,47831,0.0001,buy
1633354286,847954744,47831,0.0001,buy
1633354286,847954746,47831,0.0001,buy
1633354286,847954748,47831,0.20887263,buy
1633354286,847954750,47831,0.0001,buy
1633354286,847954752,47831,0.0001,buy
1633354286,847954754,47831,0.0001,buy
